Units: DEMAND (Kilo), interval
"Meter ID:","Date","Time","Int.Len","kWh-Del","kVARh-Del","kWh-Rec","kVARh-Rec"
"            02812297","03/08/18","20:45",15,0.840800000000000,0.262400000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","21:00",15,0.839500000000000,0.259000000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","21:15",15,0.840200000000000,0.265700000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","21:30",15,0.840300000000000,0.269800000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","21:45",15,0.848300000000000,0.268200000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","22:00",15,0.849400000000000,0.268500000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","22:15",15,0.847600000000000,0.264300000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","22:30",15,0.848800000000000,0.270500000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","22:45",15,0.844500000000000,0.273500000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","23:00",15,0.847400000000000,0.268900000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","23:15",15,0.845700000000000,0.268900000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","23:30",15,0.841100000000000,0.268500000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","23:45",15,0.843200000000000,0.251300000000000,0.000000000000000,0.000000000000000
"            02812297","03/08/18","24:00",15,0.839400000000000,0.241000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","00:15",15,0.839700000000000,0.244400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","00:30",15,0.844500000000000,0.248100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","00:45",15,0.845200000000000,0.249900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","01:00",15,0.846000000000000,0.255300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","01:15",15,0.847300000000000,0.255200000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","01:30",15,0.843500000000000,0.254500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","01:45",15,0.848800000000000,0.256000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","02:00",15,0.845400000000000,0.249000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","02:15",15,0.845100000000000,0.248100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","02:30",15,0.845700000000000,0.246400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","02:45",15,0.846800000000000,0.246000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","03:00",15,0.845600000000000,0.245600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","03:15",15,0.846700000000000,0.248600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","03:30",15,0.847000000000000,0.249300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","03:45",15,0.846400000000000,0.247000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","04:00",15,0.846400000000000,0.244500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","04:15",15,0.844100000000000,0.242600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","04:30",15,0.848500000000000,0.243000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","04:45",15,0.846100000000000,0.241700000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","05:00",15,0.844900000000000,0.236600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","05:15",15,0.848900000000000,0.252400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","05:30",15,0.844900000000000,0.254500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","05:45",15,0.849400000000000,0.254400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","06:00",15,0.852200000000000,0.253400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","06:15",15,0.852600000000000,0.257900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","06:30",15,0.851000000000000,0.259900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","06:45",15,0.850100000000000,0.259100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","07:00",15,0.843000000000000,0.260100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","07:15",15,0.841100000000000,0.255600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","07:30",15,0.830800000000000,0.237600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","07:45",15,0.831200000000000,0.232800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","08:00",15,0.826300000000000,0.229800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","08:15",15,0.830700000000000,0.226900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","08:30",15,0.852200000000000,0.262300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","08:45",15,0.855700000000000,0.270000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","09:00",15,0.851500000000000,0.280600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","09:15",15,0.847600000000000,0.273500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","09:30",15,0.853400000000000,0.271500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","09:45",15,0.840500000000000,0.261600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","10:00",15,0.842300000000000,0.258100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","10:15",15,0.841200000000000,0.261400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","10:30",15,0.849800000000000,0.267100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","10:45",15,0.845100000000000,0.272800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","11:00",15,0.850500000000000,0.270200000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","11:15",15,0.840500000000000,0.252600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","11:30",15,0.840200000000000,0.251400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","11:45",15,0.835300000000000,0.251100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","12:00",15,0.838900000000000,0.252600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","12:15",15,0.837000000000000,0.258600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","12:30",15,0.834800000000000,0.260300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","12:45",15,0.845100000000000,0.278600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","13:00",15,0.845900000000000,0.284100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","13:15",15,0.849800000000000,0.287000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","13:30",15,0.833300000000000,0.272000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","13:45",15,0.834600000000000,0.259500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","14:00",15,0.828700000000000,0.251900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","14:15",15,0.829200000000000,0.247700000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","14:30",15,0.828700000000000,0.247100000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","14:45",15,0.823400000000000,0.246600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","15:00",15,0.828500000000000,0.246800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","15:15",15,0.778900000000000,0.237800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","15:30",15,0.823300000000000,0.240400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","15:45",15,0.828700000000000,0.238700000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","16:00",15,0.830600000000000,0.246900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","16:15",15,0.828300000000000,0.244900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","16:30",15,0.833500000000000,0.240300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","16:45",15,0.834200000000000,0.238900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","17:00",15,0.834700000000000,0.239600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","17:15",15,0.836000000000000,0.237900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","17:30",15,0.837700000000000,0.239800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","17:45",15,0.836600000000000,0.242800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","18:00",15,0.841000000000000,0.250400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","18:15",15,0.838700000000000,0.248300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","18:30",15,0.840400000000000,0.244700000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","18:45",15,0.834000000000000,0.243700000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","19:00",15,0.844200000000000,0.248300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","19:15",15,0.840500000000000,0.252900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","19:30",15,0.841300000000000,0.256300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","19:45",15,0.844100000000000,0.256900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","20:00",15,0.841100000000000,0.257900000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","20:15",15,0.841000000000000,0.255300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","20:30",15,0.840100000000000,0.256800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","20:45",15,0.844200000000000,0.259400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","21:00",15,0.837200000000000,0.261000000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","21:15",15,0.838200000000000,0.226800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","21:30",15,0.837500000000000,0.209600000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","21:45",15,0.834100000000000,0.203400000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","22:00",15,0.838700000000000,0.209300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","22:15",15,0.839400000000000,0.212500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","22:30",15,0.835000000000000,0.225800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","22:45",15,0.835500000000000,0.233500000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","23:00",15,0.841200000000000,0.237800000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","23:15",15,0.838100000000000,0.238300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","23:30",15,0.837600000000000,0.238300000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","23:45",15,0.835500000000000,0.231200000000000,0.000000000000000,0.000000000000000
"            02812297","04/08/18","24:00",15,0.835000000000000,0.221500000000000,0.000000000000000,0.000000000000000
